PC1,PC2
-0.6413421027486955,0.07388055591008026
0.11897439944469947,-2.60209310646143
-0.254308171573933,0.9593293292290778
0.5655282327423944,-1.7130749660893214
1.705966216433578,1.3076952716800792
1.3522230642242539,-0.3318753326100782
0.00933641782871324,1.8624628074756726
-0.3108542405891849,1.3589842911505772
1.2195117036033503,0.44127117774389046
0.6202961699184849,0.33669657094371114
-0.19866043387885052,-1.3947216888048986
0.2768246035932214,-0.38214580384081
0.06735511936481157,-1.0882612272836039
2.2215082266255273,-0.9001624137349895
-1.0693926109434182,1.585531454567555
0.4836870270121795,-1.1086742931991724
-0.6124108985743184,0.19743830050206124
1.157620837639402,1.0343748274160798
-1.9811598958291246,0.6046656587369944
1.922533011592294,-0.48996148099211423
-1.752307285978751,-0.6923724338576379
-0.1059804281202724,0.9134623606300551
-1.3908739908372665,0.29617947654676413
-1.3786137940031604,0.9359011472145595
0.27279614597802676,0.458073335015341
-0.7973343712769646,0.6316632078046233
2.1719031753532367,0.19355989601476048
0.049419008406142204,-1.4970737734937196
-0.6949756116361806,2.0078220045159814
-1.3264272997789697,1.413925760856201
0.1111279633251945,1.2467651113675637
-1.1847350747499557,0.7756340183121727
0.1660521936886296,0.09869712445735825
0.8244464750557502,1.0971576715469604
-0.9868278978815562,-0.22485224944636517
-0.7039308581867393,1.7338642261158064
0.2954842218835379,-1.1793162887544653
1.5417165908288455,0.5246401246409101
0.9591720644842513,-0.09609840823508385
-0.6149923415262185,-1.37430862288933
0.957157835676654,0.32401116119299167
1.062228713599131,0.2131803679427377
-0.7671124456266376,1.5410944140922997
-0.6516136886327559,-0.8468476735955558
0.2768246035932214,-0.38214580384081
0.6190054484425349,-0.4491768907519847
-1.2761243590325835,-0.7466765694270856
1.3954286940403342,0.01129451322162246
0.017724450234969217,0.14456409305638052
-0.995241548145364,1.6321494755631611
-1.244586094048755,0.8095250879660518
0.9489004786001909,-1.0168266377407198
1.4972202395368155,-0.6044031828864863
2.253020873751804,0.7951422542483825
0.3663303343980449,-1.4984621600264794
0.7394309943717811,-1.722942061183514
-0.6722875357306696,0.370432380746175
-1.0886194433780374,0.39084544666174353
1.2478756936334243,-1.4270275704835953
0.24660267794289437,-1.2915770101284865
-0.43590107613548,1.6202151182090254
0.4545995296504581,1.965607486152085
1.1537486732115518,-1.3232455576710072
-0.015751189983801605,-1.4088370266793853
0.45604654431375263,-0.44635857609545765
1.1034457324651656,0.8373567726122794
-1.8650683068333884,0.06947705327837102
-1.3786137940031604,0.9359011472145595
1.0010869728243816,-0.5388020240990787
-0.28507169351101097,-2.0810613804683005
-2.5075150881918855,-0.2391643887632745
-1.5139065975759642,0.13730073417713679
-0.03182936532221815,0.9600803816256614
0.658906127975068,-0.4717709371879041
0.740721715847731,-0.9370685994878184
0.7323593012990267,0.6417271043412386
1.4527238882447853,-1.7334464904138827
0.3476450982501769,-0.5621886645225894
1.0745145282907886,0.7137990280202985
0.7852180671397613,0.191974708039578
0.07961531619891757,-0.4485395566158087
0.044667043459300323,0.5491283964862023
-0.8508115869771052,-0.6322348675327137
-0.6865619613723729,0.15082027950645513
-0.006228729288940316,0.8569772445402567
-1.388885379887221,0.015172917708923357
-0.15561109725011474,2.14628768097004
-1.8154632555610979,-1.0242452564713789
0.31744879045740154,-1.6107228814005004
0.09190113089057526,0.05207910346175211
-1.1737655993917995,0.6294822272842724
-0.20137255216054323,0.09226790115671325
-0.5421320002041142,-2.1135640635894197
0.5977643872003184,-1.2237533292297205
0.23230263444363947,-1.3720861007779717
-0.7297932090460048,-0.05324655573501101
1.238764153895521,1.4968541750594673
-0.012628150745150567,2.2938694001217073
0.05839987281425272,-1.362219005683779
0.19296916905540928,0.6423644384774145
-0.48868040236152505,-0.7105629776618482
-0.3052039443221735,1.2671781772831323
-0.4681372305934042,1.1308934813494242
1.0345882309007042,0.8754960850464526
1.0539969743802196,-1.2667604415812084
1.7878074221637927,0.70329459878993
0.37219110977594055,0.5781516662227667
-1.3374223929946774,1.699180562474336
0.0822223770083692,0.9841043561853482
0.13311814975660985,0.6762555081312939
2.1506621141110203,-0.5810165424629755
0.23230263444363947,-1.3720861007779717
1.7775358362797324,-0.21743363071570623
2.099042834031132,0.93281533671485
2.7821138022538094,0.012879701196804995
-1.9914058638556333,-0.45516558135887636
1.9315138760004045,-0.3551067131821737
0.7001231468411024,0.15240546748163764
0.7716671488297051,-1.233620424323913
-1.5331590478681352,-0.9182822631384399
-0.07637695232935167,0.10924309527873423
-0.19739533026045214,-0.4697452165189683
-0.28323937574830976,0.8357715846370969
-0.5113684782670362,0.9268266461079582
1.2156395391755002,-1.9163492073431965
-0.15746903287036745,-0.6314422735451225
-1.1311015658624703,-1.1583074302937282
-0.8019044251789103,-0.6590771567489273
1.747339528486957,-1.2659678475936171
-0.492683242119168,-0.009446849395931893
1.1666017020475123,1.1692295952260203
0.6686104997148256,-1.5428992005017346
0.21366863401087458,-0.714018626454551
0.6601968494510179,0.3141025245077916
0.39015283859216143,0.8478612018426479
-1.9502144628471503,0.30811383390089975
-1.5745067420639627,1.516277845545022
-0.0009351680553472796,0.941734577970036
0.399133703000272,0.9827159696525883
-0.7760676921771965,1.2671366356921248
0.49651443799058836,1.5229038702880897
-0.31418480873028404,1.1323234094731915
1.2821260768989458,-1.3578155030520698
0.44363005429230207,2.111759277179985
1.2169302606514503,-1.1304757456475008
1.339962867390148,-0.9715970032778736
1.5501558589502051,-1.4714646109588505
-1.1221463193119117,-0.8843496518935532
-1.4018690840529742,0.581434278164899
0.4650017908643114,-0.1724007976952825
-0.9758584225234002,-0.37100404047426544
2.1706124538772866,-0.5923135656809353
-2.343291080444705,0.6829937688661288
-0.6213917629824289,0.06258353269212061
0.48038207672863237,-1.4744381854667927
0.7136484472936069,1.7171036104353632
1.3624946501083144,0.588852896895558
-1.4438096102506561,1.1632409046191285
-0.17685215849233127,1.3717112424923041
-0.9462037110173761,-1.4534293270060556
-1.6382555436481638,-0.6683484592979513
1.4650097029364428,-1.2328278303363218
-0.7071051331404938,-1.6906361795048173
-0.6034300341662081,0.3322930683120017
0.5461451071204305,0.29007854994810495
-1.782529211629078,-1.6018036401453142
1.7878074221637927,0.70329459878993
-0.012628150745150567,2.2938694001217073
-0.4095769327705549,0.31112894999984947
-1.5351732766757324,-0.4981726937103644
-0.1904286946599389,0.08521912071904765
0.18140686169539888,-1.0642372527239172
1.4236620087406155,1.2017322783471398
-1.7123809885886665,-0.8540694908837921
0.267094613995912,0.8280854700632552
-1.2878173417223868,0.6054582527245856
-0.8295449078773371,0.0032385603547876018
-1.3257037924473227,0.20794272973242967
0.05068411202454075,-0.5720973012077893
-2.01006548214595,0.34200490355477886
-0.2116441380446037,-0.828460328348923
0.8793450875616337,0.08819269522698973
0.658906127975068,-0.4717709371879041
-0.08788802397425884,-1.8755646171030669
1.1460841481369433,-0.8113298743754868
0.381171974184051,0.7130064340327072
-1.0693926109434182,1.585531454567555
-0.27023005372500475,0.13040721359088653
0.8540755687042227,0.1538353956054047
1.0739473141464861,-1.278057464799168
-1.6060193891902395,-0.17902682243835027
1.6744791871648528,-0.5267124068935278
-0.6735782572066195,-0.4154410809495207
-0.23871740659872787,1.8257118815742588
0.028745161308228562,-0.27979371915198886
0.9198129812384693,2.057455141610537
-0.6453705603638898,0.9140996947662312
1.2169302606514503,-1.1304757456475008
0.4031621606154663,0.1424968307964375
-1.9275263869416395,-1.3292757898689063
-0.45845847671119816,0.1988682286258284
-1.316722928039212,0.34279749754237016
0.7936573352611205,-1.8041300275601828
-1.4328145170349484,0.8779861030009938
2.1396670208953124,-0.29576174084484064
-0.3971348248915527,-2.386091913865828
-0.7098172514221865,-0.2036465895432055
1.7974861760459988,-0.22873065393366598
-1.017049823531883,-1.1342834557340415
-1.4438096102506561,1.1632409046191285
-1.8553895529511824,-0.8625481994452249
-0.045431519347377394,-0.18730872955736033
0.2934699930759404,-0.75920671932639
-0.6124108985743184,0.19743830050206124
0.97070875398671,1.749606293556483
-0.7870627853929041,1.5523914373102596
0.5435636641685305,-1.281668373443286
0.45604654431375263,-0.44635857609545765
-1.2246357542824884,0.798228064748092
-1.4172237520597435,1.7443686553461748
-0.5318860321776053,-1.0537328234935488
-0.4996498777196811,-0.5644111866339478
0.08018253034322023,1.5433169362036583
-0.657630757197996,0.2743780240984359
-0.592460558808052,0.18614127728410146
0.040281850810687345,1.5659109826395778
-1.2246357542824884,0.798228064748092
-0.05637537684798173,-0.18025994911969478
-1.1413731517465309,-2.0790356597993647
-0.9881186193575063,-1.0107257111420607
0.6100245840344246,-0.5840316585619252
0.5468686144520778,-0.9159044811756663
0.7645698378993991,1.2701517517910745
0.16406358273858399,0.3797036832951991
0.6312656452766409,0.19054477991581076
0.31928110822010264,1.3061100837048967
-0.8857598597167223,0.3654330855692972
-0.4441584332119433,0.2793773192753136
1.7995260227111478,-0.787943233951976
-1.050732992653102,0.7883609696538993
-0.23799389926708076,0.6197288504504875
1.2079750141008914,-1.4044335240476757
0.17172810781319287,-0.1322120000003214
-1.628551171908406,-1.7394767226117818
2.130711774344754,-0.5697195192450158
-0.9044450958645903,1.3017065810731874
1.2801118480913485,-0.9377059336239945
-0.6027321446921124,-0.7345869522215348
-1.8141725340851478,-0.23837179477568332
-0.3773407783126305,0.8004505868594505
0.11316780999034325,0.6875525313492535
-2.135112317692245,0.6032357306132273
-0.4778416023331618,2.202021744663255
0.628684202324741,-1.3812021434755806
1.9315138760004045,-0.3551067131821737
1.010067837232492,-0.4039472562891382
-1.388885379887221,0.015172917708923357
0.19038772610350935,-0.9293824849139769
-0.14590672551035705,1.0751594176562096
-0.0866485382134121,-0.811485134226902
0.7523096410652931,0.6304300811232788
-0.03645065493926698,-0.05245396174741977
-1.3269945139232726,-0.577930731963266
-0.47639458766986736,-0.2099443175842874
1.6545288473985864,-0.515415383675568
0.7497025802558415,-0.802213831677878
0.3799068705656527,-0.21197003825322303
-0.01061392193755335,1.8737598306936323
1.7878074221637927,0.70329459878993
-0.0666469627320422,-1.1009881786253308
0.26381528156991646,0.32321856720540043
-1.3379896071389803,-0.29267593034513106
0.483530733824835,2.089165230744065
-0.6246967132659762,-0.30318035957549955
0.7110670043417068,0.14535668704397176
-1.0370001632981496,-1.1229864325160819
-0.1195825821454319,-0.23392675055296652
0.3675954380164433,-0.5734856877405491
-0.12722148936248895,0.1388859221523192
-2.5075150881918855,-0.2391643887632745
-1.6781562231806968,-0.645754412862032
0.9597392786285541,1.895758084584383
0.5551259715285409,0.42493331775804544
-0.8747903843585663,0.21928129454139694
-0.43447967932973713,-0.6526479334482822
-0.2323179851425174,0.3888197259928078
1.2813769517097469,-0.012729461338064118
0.11316780999034325,0.6875525313492535
-1.0609789606796107,-0.2714702704419713
-0.819866153995131,-0.9287866923688084
1.0113329408508904,0.5210292159967921
-0.3321209196889531,0.7235108632630758
1.2355898789417668,-1.9276462305611561
0.30007989364303506,-0.027678934791149454
0.3675954380164433,-0.5734856877405491
0.7233528190333646,0.6459753471215326
-0.9050123100088932,-0.6901499117462796
0.5854785725086608,-1.7243719893072813
-0.7181002263562015,-1.4053813778866824
0.25816498530290477,0.4150246810728454
0.3386642338420664,-0.6970434323325299
-0.9950852549580196,-1.5656900483800766
-0.026022775867862013,-2.3295652561850217
0.4609989511066686,0.5287153305706338
-0.8116344147762196,0.5511541171551378
0.3509500485337241,-0.1964247722549692
-0.30318971551457624,0.8470686078550567
0.658906127975068,-0.4717709371879041
-1.1640356097944902,-0.580749046619793
0.5686512719810454,1.9896314607117713
-1.4947053829988968,1.471089752673183
0.26381528156991646,0.32321856720540043
0.3167252831257544,-0.40473985027672943
-0.3359674662592515,-1.7732125324142458
-1.5551236164419988,-0.48687567049240466
-0.18712374437639162,0.45098301298666776
0.10287060624873139,-0.09407268756614816
-0.7451478770527741,1.1096878214462647
0.7523096410652931,0.6304300811232788
1.122105350755482,0.04018628769862388
-0.39785833222319983,-1.1801088827420565
2.4199826176382295,0.09120781132593941
0.3083116328619467,1.452261874732797
-1.6073101106661896,-0.9649002841340459
1.0415804843587688,1.291357411694234
-1.0789150716382798,-0.6802828166520871
-0.8747647665010146,0.08017828395116235
-0.22976216004816907,2.0996696599744338
0.2665530177091609,-1.302874033346446
-0.11955696428788017,-0.37302976114320113
1.4985109610127654,0.18147027880920946
0.6105661803211755,1.5469278448477763
0.5481337180704762,0.009071991110264145
-0.01577680784135328,-1.2697340160891506
-1.2773894626509819,-1.671653041713016
0.9507584142204436,1.7609033167744428
0.7703764273537552,-2.019493886019609
-1.7722576257450176,-0.6810754106396782
0.8560897975118201,-0.26627417382267077
1.0415804843587688,1.291357411694234
-0.5287373750814026,2.5098705927173093
0.3619451417494319,-0.4816795738731041
-0.2200834061659631,1.1676444072508378
1.2814025695672986,-0.15183247192829885
-1.236198061642499,-0.9083736264532398
-1.1098605046202539,-0.38373099181599235
0.4507273652226082,-0.3920128989350024
0.7729834881632068,-0.586849973218452
1.1557885198767008,-1.8824581376893172
0.3407040805072153,-1.25625601235084
-0.7393156697408664,-2.319060826954653
1.1021550109892155,0.05148331091658369
1.6545032295410347,-0.3763123730853334
0.1750074402391884,0.37265490285753344
0.8218394142462985,-0.33548624125419635
0.833401721606309,1.3711154499471356
2.2227989481014774,-0.11428895203929394
1.3645088789159117,0.1687433274674825
0.5144761668068093,1.7926134059079708
-1.3689350401209546,0.0038758944909636616
-0.7793726424607437,0.9013727434245044
-0.24955620662709116,-1.0868728407508443
-0.790211442489107,-2.0112119789005987
0.9082506738784589,0.35085345040920507
1.3515251747501584,0.7350046879234584
0.9977820225408343,-0.9045659163666989
-0.1671734046101252,0.4396859897687081
0.4520437045561098,0.2547575521704586
-1.6589293907460774,0.5489315950437796
2.0036507099908616,0.11162087724150786
-0.2817923610850152,-1.5761944776104453
0.5481337180704762,0.009071991110264145
0.3419948019831653,-0.4703825506551444
-2.0216277895059602,-1.3645967876465528
-0.5898791158561519,1.757888200675493
0.7865087886157113,0.9778481697352737
1.1556322266893564,1.3153813862539208
0.2389125350107339,-0.6405583162427313
-0.657630757197996,0.2743780240984359
-0.2528611569106383,-1.4526367330184644
-0.08791364183181045,-1.736461606512832
2.1506621141110203,-0.5810165424629755
-0.6111201770983684,0.983311762197757
-0.8701690947415174,1.2318156379144782
1.3528158962261083,1.5208781496191541
-1.2548576799328153,-0.11120314153958435
-0.1464995575122114,-0.7775940645730229
0.5351500139047228,0.5753333515662399
0.8031797959559822,0.46168424365945904
-1.4835539965958446,-2.01200457288819
-1.7103923776386207,-1.1350760497216328
-0.3830166924371939,1.0313597113171304
0.41851682862223555,-1.020437546384838
-0.6878783007058745,-0.495950171599006
-0.09702518156971364,1.1874201390302306
-0.23234360300006912,0.5279227365830426
0.32828759048576484,1.3018618409246026
-0.03314570465571974,0.3133099305202004
0.32955269410416305,2.2268383132105325
1.5570968766931665,-0.7773972631306001
0.5854785725086608,-1.7243719893072813
-0.6213917629824289,0.06258353269212061
-0.20779759147430543,1.668263067328399
0.1028962241062829,-0.23317569815638284
0.8992954273279002,0.07689567200902996
-0.23234360300006912,0.5279227365830426
-0.592460558808052,0.18614127728410146
0.7194806546055145,-1.7116450379655543
0.10015848796703845,1.392916902395464
-1.5745067420639627,1.516277845545022
-0.592460558808052,0.18614127728410146
-0.09299672395451926,0.34720100017407957
-0.9758584225234002,-0.37100404047426544
0.8890494593013915,-0.9829355680868409
-1.9069832151735184,0.5121806691423659
0.5106040023789591,-0.5650069791791162
1.2292160753431078,-0.6298570855699401
1.3200125276238814,-0.960299980059914
0.5640812180790998,0.6988910961582205
0.7136484472936069,1.7171036104353632
2.345831554840175,0.044589790330333154
1.4463500846461266,-0.43565734542266654
-1.4733080285693356,-0.952173332792319
-0.9990880947156624,-0.8645739201141606
-1.1311015658624703,-1.1583074302937282
-0.9765563119974958,0.695875980059271
-1.4507506279936175,0.46917355679087797
-0.9881186193575063,-1.0107257111420607
-2.3425675731130573,-0.5229892622576422
-0.450742715921486,-0.5912534758501614
1.6545288473985864,-0.515415383675568
-1.0067782376478225,-0.21355522622840545
-0.18782163385048728,1.5178630335202044
-0.29219462229886856,0.5618138062369218
-1.039737899437394,0.5031061680357646
0.13309253189905823,0.8153585187215283
1.4663004244123932,-0.4469543686406262
-0.841263508424692,1.4944763930966938
-1.5139065975759642,0.13730073417713679
2.201557886859261,-0.88886539051703
0.3509500485337241,-0.1964247722549692
-0.45845847671119816,0.1988682286258284
-2.3123456474627306,0.3864419440300342
0.5235877065447124,-1.131268339635092
0.3663303343980449,-1.4984621600264794
-0.8837712487666766,0.08442652673145647
-0.346239052143312,-2.6939407619198823
1.1975471350294866,0.8726777703899257
-0.37532654950503336,0.38034101743137505
-0.2077719736167537,1.5291600567381642
-0.7272117660941047,1.5185003676563804
1.6640513080934478,1.7503988875440741
0.9714322613183574,0.5436232624327115
0.07195079112430884,0.06337612667971183
0.8018890744800321,-0.32418921803623657
1.1034457324651656,0.8373567726122794
0.5944338190592197,-1.4504142109071059
0.8747494158021366,-1.063444658736326
0.9888011581327238,-1.0394206841766394
1.4141139301882024,-0.9249789822822675
-0.016500315173000612,-0.06375098496537955
1.8394267022436808,-0.8105372803878955
-1.1627448883185403,0.20512441507590273
2.1506621141110203,-0.5810165424629755
1.5404514872104476,-0.4003363476450201
1.2724217051591882,-0.28668723973823923
0.4714012123205218,-1.6092929532767333
-1.5745067420639627,1.516277845545022
1.0133471696584877,0.1009196465687167
-1.0390143921057469,-0.7028768630880065
0.2389125350107339,-0.6405583162427313
-0.21933428097676416,-0.17744163446316785
0.6190054484425349,-0.4491768907519847
-2.2175207375667627,-0.7842200893160906
0.35993091294183455,-0.06157000444502865
0.8264350860057957,0.8161511127091196
1.3006294020019178,1.0428535359775128
-1.638979050979811,0.5376345718258199
0.6003202122946667,0.4870966047519054
0.3257061475338647,-0.26988508246678883
-0.270953561056652,1.3363902447146576
1.293637148543853,0.6269922093297312
0.6601712315934661,0.45320553509802614
1.1048927471284602,-1.5746092896352628
-1.7316334388808374,-1.9096524881993686
-0.8843128450534278,-2.046532976678245
-1.2755315270307293,1.1060769128021466
0.06862022298320981,-0.1632847549976738
1.4018281154965446,-1.4255976423598282
0.017724450234969217,0.14456409305638052
0.6596296353067151,-1.6777539683116751
0.23560758472718674,-1.0063222085103514
-1.553832894966049,0.29899779120329106
-0.9778726513309975,0.049105528953810054
0.6189798305849833,-0.31007388016174997
0.25486003501935767,0.049260788805225234
-0.7090937440905394,-1.4096296206669765
0.1537919968545235,-0.5410245462104372
-0.8012065357048146,-1.7259571772824636
-0.9462037110173761,-1.4534293270060556
-0.6955428257804833,0.015965511696514542
-2.1261570711416864,0.8771935090134025
0.42109827157413565,0.5513093770065532
1.6730321725015582,1.8852536553540145
1.1460841481369433,-0.8113298743754868
0.2734940354521224,-0.6088066855181956
-0.4778416023331618,2.202021744663255
-2.3013505542470227,0.10118714241189931
0.5686512719810454,1.9896314607117713
0.2239146020373835,0.3458126136413199
0.07066006964835884,-0.7224973350159839
-1.0712249287061195,-1.331301510537842
0.36960966682404056,-0.9935952571686245
-0.9566059722312293,0.6845789568413113
-0.49123622745587353,-2.421412911643474
0.7143719546252542,0.5111205793115922
-0.5730774331860883,-1.817012238753325
0.521573477737115,-0.7111587702070167
0.42236337519253386,1.4762858492924835
-1.4926655363337478,0.9118771726548729
-0.562238633157725,1.0955724835717782
-0.9566315900887811,0.8236819674315459
-0.12781432136434337,-1.7138675600769127
-0.997822991097264,0.06040255217176978
0.5435636641685305,-1.281668373443286
-0.4242080934456767,0.2680802960573539
0.06732950150725979,-0.9491582166933694
0.03568617905119002,0.4142736286762618
-1.6382555436481638,-0.6683484592979513
-0.9977973732397123,-0.07870045841846489
0.5686512719810454,1.9896314607117713
-0.4075370861054059,-0.24808363001846062
-1.3682115327893072,-1.2021071366328075
0.6279606949930937,-0.17521911235180945
-2.1666249648185216,-1.0920689373701449
-0.4687300625952586,-0.7218600008798078
0.8540755687042227,0.1538353956054047
1.4044351763059963,0.0070462704413284515
0.08988690208297796,0.4721886728898276
-0.9668775581152899,-0.2361492726643249
-0.8405400010930448,0.2884933619729225
-0.7903677356764514,1.1866275450426393
0.5164903956144064,1.3725038364798956
2.3478457836477724,-0.37551977909774215
-2.3013505542470227,0.10118714241189931
-0.7916584571524014,0.4007540833469436
-1.7632767613369071,-0.5462206428297377
0.9075527844043635,1.4177334709427418
-0.8116344147762196,0.5511541171551378
0.43919067572014925,-2.237717600726569
1.600895338511101,1.418526064930333
1.7143798666973857,-0.5493064533294473
0.0666316120331643,0.11772180384016714
0.5106040023789591,-0.5650069791791162
0.06867145869831308,-0.44149077617814303
2.1506621141110203,-0.5810165424629755
1.0519571277150706,-0.7075478615628984
-0.7497179309547195,-0.18105254310728602
-0.4139365075616163,1.1888085255629905
-0.1704527370361208,-0.06518091308914671
-0.8528001979271509,-0.3512283086948728
0.1028962241062829,-0.23317569815638284
-0.9146910638910992,0.24187534097731644
-0.7457150911970768,-0.8821686713732023
-0.841263508424692,1.4944763930966938
-0.7993229822270101,0.9126697666424641
0.32955269410416305,2.2268383132105325
-2.198293905132143,0.41046591858972087
1.1576464554969537,0.8952718168258451
1.010067837232492,-0.4039472562891382
0.7116598363435613,1.9981101692732042
-0.8006393215605119,0.2658993155370031
-0.4448819405435905,1.485360350399085
-0.7684031671025877,0.7552209523966041
1.8599442561542499,1.1700221892136116
-0.6722875357306696,0.370432380746175
-1.1510775234862887,-1.0079073964855338
1.1034457324651656,0.8373567726122794
1.6545288473985864,-0.515415383675568
0.5640812180790998,0.6988910961582205
0.34767071610772854,-0.7012916751128241
-0.4468961693511877,1.9054699198271603
-2.63256192373818,0.02206643829517368
-0.6549186389163032,-1.212611565863176
-1.9701648026134166,0.3194108571188595
-1.4198051950116435,0.1726217319547833
-0.705247197520241,1.0870937750103453
1.0345882309007042,0.8754960850464526
1.664774815425095,0.5444158564203028
-0.8811641879572251,1.5170704395326131
-2.238194584664676,0.43305996502564037
-0.3057711584664763,-0.7246783155363348
0.7041259865987454,-0.5487106607842788
-0.22831514538487457,-0.3122964022731084
-0.17685215849233127,1.3717112424923041
-0.5325839216517009,0.013147197039987636
-1.0486931459879527,0.22914838963558937
0.4031365427579147,0.28159984138667205
-0.841263508424692,1.4944763930966938
-1.1395152161262783,0.698694294715798
0.48239630553622953,-1.8945477548948682
0.07192517326675711,0.20247913726994654
-0.09299672395451926,0.34720100017407957
-0.37664288883853503,-0.266429433674086
1.509531672086025,-0.24288753339916003
-1.752307285978751,-0.6923724338576379
2.523064884610661,0.26138357691352626
0.13309253189905823,0.8153585187215283
-0.024139222390057734,0.3090616877399063
1.882632332059761,-0.46736743455619467
-1.4438096102506561,1.1632409046191285
-0.3779079924569334,-1.1914059059600162
-1.9082739366494685,-0.2736927925533298
1.0732238068148388,-0.07207443367539716
-0.9958087622896666,-0.35970701725630577
-0.42952727253682127,0.32242597321780925
-0.06280041616174399,1.395735217051991
-1.3786137940031604,0.9359011472145595
-0.7684031671025877,0.7552209523966041
2.438642235928546,-0.705962673587716
0.8793450875616337,0.08819269522698973
0.8064847462395294,0.8274481359270793
-0.47639458766986736,-0.2099443175842874
2.47087839038647,-0.216641036728115
-0.7484272094787695,0.6048209185884098
-0.343657609191412,-1.1221938385284906
0.9275031241706297,1.406436447724782
0.30005427578548355,0.11142407579908518
1.127398911989075,0.12494362112840336
1.3515251747501584,0.7350046879234584
0.09190113089057526,0.05207910346175211
-0.09815960985831924,-2.7962928466087034
0.8026125818116794,-1.5301722491600078
-1.399854855245377,0.16132470873682364
0.19498339786300656,0.22225486904933908
1.1557885198767008,-1.8824581376893172
-1.1311015658624703,-1.1583074302937282
-0.4778416023331618,2.202021744663255
-0.17940798358667961,-0.33913869148932196
-2.0216277895059602,-1.3645967876465528
-0.004807332483197241,-1.415885807117051
-0.7909349498207542,-0.8052289477768275
0.3070465292435483,0.5272854024468664
-0.3835839065814965,-0.9604967815023365
0.39085072806625704,-0.21901881869088857
-1.1737655993917995,0.6294822272842724
0.9501655822185892,-0.09185016545478973
-1.7742718545526148,-0.26096584121160277
-0.45972358032959654,-0.726108243660102
1.475848502964806,1.679756891988781
0.6795799750729816,-1.6890509915296348
-0.7162166728783971,1.2332455660382453
-0.7168095048802515,-0.6195079161909868
0.4443535616239493,0.9057762460562137
-0.5421320002041142,-2.1135640635894197
-0.9462037110173761,-1.4534293270060556
0.16347075073672968,-1.473049798934033
-0.46999516621365695,-1.646836473165738
-1.4128641772686819,0.8666890797830339
2.057851433022649,0.1695359214550737
-0.8095945681110706,-0.008058462863172121
1.1678924235234622,1.9551030569217163
-1.537161887625778,-0.21716613487252356
0.2734940354521224,-0.6088066855181956
-0.863097401668763,-1.1328535276102742
-1.4822632751198945,-1.2261311111924942
0.381171974184051,0.7130064340327072
0.7077876719157112,-0.359510215813883
0.5481593359280278,-0.13003101947997053
1.4527238882447853,-1.7334464904138827
0.9269359100263272,-0.5854200450946849
1.590056538482738,-1.49405865739477
-0.022874118771659284,1.2340381600258368
0.9501655822185892,-0.09185016545478973
-0.2200834061659631,1.1676444072508378
0.5144761668068093,1.7926134059079708
0.24660267794289437,-1.2915770101284865
0.8218394142462985,-0.33548624125419635
0.4945258270405427,1.8039104291259305
-0.8172847110432311,0.642960231022583
-1.3379896071389803,-0.29267593034513106
1.2993386805259677,0.25698007428181696
-0.13055205750358784,-0.08777495952506621
0.8018890744800321,-0.32418921803623657
-1.2773894626509819,-1.671653041713016
0.2389125350107339,-0.6405583162427313
0.5331357850971256,0.9954429209943152
-0.6021649305478097,1.2572695405979324
-1.1510775234862887,-1.0079073964855338
-1.1387917087946309,-0.5072887364079732
-1.0068038555053742,-0.07445221563817071
-0.2077719736167537,1.5291600567381642
0.20337143026926258,-1.4956438453699523
0.2877684610938258,-0.38919458427847564
-1.6911399273464498,-0.07949305240605613
-0.05381955175363345,1.5305899848619313
-0.9462037110173761,-1.4534293270060556
-0.009890414605905961,0.6677767995698609
0.3496593270577741,-0.982298233950665
-0.7903677356764514,1.1866275450426393
-0.7272117660941047,1.5185003676563804
1.207818720913547,1.793405999895562
0.11897439944469947,-2.60209310646143
1.1241195795630794,-0.37992328172945156
1.0944648680570552,0.7025020048023388
0.3799068705656527,-0.21197003825322303
1.0345882309007042,0.8754960850464526
-0.9236719282992095,0.10702057316737583
0.5468686144520778,-0.9159044811756663
-1.9914058638556333,-0.45516558135887636
-1.3057534526810561,0.19664570651446994
-0.3064946657981235,0.4813047155874363
0.07835021258051932,-1.373516028901739
1.5404514872104476,-0.4003363476450201
0.8284236969558414,0.5351445538712788
-0.43447967932973713,-0.6526479334482822
-0.996532269621314,0.8462760138674655
0.8870096126362426,-0.4237229880685307
1.105459961272763,0.41724720318420383
-1.5880576603740186,0.09068271318153083
-1.3811952369550604,-0.6358457761768318
-1.6073101106661896,-0.9649002841340459
-0.4778416023331618,2.202021744663255
-0.2927618364431714,-1.430042686582545
1.3852083438713771,-1.187639737464483
-1.0267541952716408,-0.06315519242021105
1.6235577965590604,-0.07976054824923877
0.9102905205436078,-0.2083591296091049
-0.5023876138589258,1.061681413917899
0.0679223335091144,0.9035952655358627
0.7735250844499579,1.5441095301912495
0.3714676024442932,1.784134697346538
0.9391961068604332,0.05430162557311054
-0.8185754325191811,-0.14291323067311268
-0.31415919087273225,0.9932203988829569
0.3483942234393757,-1.9072747062365951
1.6016188458427485,0.21254303380656175
-1.3387131144706275,0.9133071007786401
0.48038207672863237,-1.4744381854667927
1.0745401461483404,0.574696017430064
-0.2922202401564202,0.7009168168271563
1.0133471696584877,0.1009196465687167
-1.506216454643804,-0.5137179597086182
0.9714322613183574,0.5436232624327115
0.9056948487841107,-1.3599964835724208
1.508782546896826,1.1021985083148458
-0.08533219887991038,-0.16471468312144094
